t	x_00	x_01	x_02	x_03	x_04	x_05	x_06	x_07	x_08	x_09	x_10	x_11	x_12	x_13	x_14	x_15	x_16	x_17	x_18	x_19	x_20	x_21	x_22	x_23	x_24	x_25	x_26	x_27	x_28	x_29	x_30	x_31	x_32	x_33	x_34	x_35	x_36	x_37	x_38	x_39
374d00h	0.3215954328745792	-0.7726466630482378	-0.9671049556917786	-1.1361766225382066	0.2968095956201928	-0.4541104377968147	-1.358111300074382	-1.367650081411722	-1.0257877683214462	0.9508049495532869	1.1714139514457325	-0.5299540514892472	1.5702500600341387	1.399374910246996	-0.8233089833809818	-0.4682040466116256	-0.32916433872623774	0.3184395925215818	0.2282074501844504	0.5323191684083096	1.24529654220111	-0.7921185944137525	0.5917445989579689	-1.1166508853826387	0.6221014455823697	0.8303420370079312	-1.1597180275212082	-0.20995414216964134	-0.6863685941019978	-0.2544675929818363	-0.8456825648247187	0.26065074004747985	-0.8337038638397644	0.8170451259076058	0.3540346966056026	0.034864103248894725	1.6800898047803694	0.11430377719948541	-1.1358319906837304	-1.0077978944459267
374d06h	-1.0364784810689267	-0.3185767816581459	-1.197751133559427	-1.5111496908709598	0.8108857116110539	-0.16687461195878803	-0.8740118339768584	-0.41462928368007385	1.2923043812267232	0.6923889087102924	1.5679392427357066	-0.05780934852545242	-0.18828743877635715	-0.15634799100553742	0.3569816274568712	-0.26783746837472966	0.5581445264436578	3.0451697318817015	0.31663516645362677	-0.3530763348314085	-0.19884607044906216	-0.06223925262511062	0.5812506419035512	-0.9346017862646079	0.5691739470459898	-0.9623538714803062	2.27560412715379	0.007760158490414109	0.3570398387677753	0.24627515562411564	0.3934761187437816	0.7106835804389621	0.7681724103415231	-1.2968756467377698	-1.2612092857077777	0.46053057375967316	1.3155131974247014	0.4310456093267182	-0.8012516975534808	-0.04069148831416376
374d12h	-0.21215513764144747	1.1571025594967508	-0.7414903470296881	-1.736536198781149	-1.5642013233625442	-0.2721365169873587	1.5502088900988618	-1.4980118705373195	-1.7304286114728564	0.05284893973988827	-0.20650965788006026	0.0013976067538759023	-0.48933822884671296	-1.4180135872051824	-0.6652274208238912	0.2155977807666267	1.5987511226813134	0.5464405861774543	-0.9240731835290091	0.33399017977007367	-2.152062227509652	1.3380092637285037	0.011235349937514343	1.6312121387289014	-0.9118192526532248	-0.5161079052141696	0.04818205409159923	2.221684661247918	0.9457537697462574	-1.040311334643418	0.6542095540229776	-0.7161830159576092	-1.2323794223071267	1.4088287782214606	-0.799197828682766	0.5084246851144612	-1.777396222948152	-1.4524673792103062	0.43193167915394287	-1.1756694257960851
374d18h	0.856570836031217	1.1147380657722028	-0.04494065694345441	0.05192073279170457	-0.8872636943004171	-0.5127441056581272	-0.030170456718457552	0.1436478892748887	-1.1682235885780594	1.1887773569300517	0.7318649846927	-0.893993929924655	1.0293043170555567	-1.7133877434617062	0.2515153372791686	-0.4629869522978874	2.222562092568421	0.9990146450756823	0.8214396402821386	0.6188584834687961	-0.6081856417476469	-0.13866318869815067	0.5081751690978591	1.387667068129458	0.6414701216290258	-0.8800920488430599	-0.3908757653049061	1.0268049774561792	-0.6219109173631142	-0.5725670182085675	-1.1399222937110773	-0.7075777025289312	-0.2681931912064688	-0.7429480861557286	-0.831401553315569	0.8047913677608131	0.714067586166597	-0.7308221216086361	-0.6551690503933904	0.1980750310784777
375d00h	0.36054790194870967	-1.1800576356001669	-1.655845429480418	-1.874141196871834	-1.6375077304999879	1.2040658050752033	0.6464358882470368	1.355661144192784	0.55247483153873	0.775925850863188	-1.2363359586113811	1.3991615271700377	0.41300864850352154	0.8055222427278823	0.15325346787688887	0.3737049233641437	-0.17055802027778308	-0.032226116567227396	-0.38610232320633275	0.11921245856918047	0.600437915657524	-0.5599550910355352	-0.2671844192590813	1.0139383996136875	-0.2243267766259885	0.49994632076084183	-0.7475041163947258	2.3237114061428894	0.08551091764306575	1.0128885725052	0.6096025966681713	1.326311442025087	0.5177256953048983	-0.02201015925793608	-0.21367637815932689	-1.2493604794050532	1.2323328164522231	-0.4569853498256136	-0.7335470550102561	0.4851000178920961
375d06h	1.5603415897949602	-0.4666826397632702	1.8532439426825944	-0.5500439602951085	0.6807877103240644	-0.22587969374345368	0.5632638387980777	0.41389556687308493	-1.5655289298019037	-0.23547786287559916	0.692428277126859	2.264364735116118	-1.0777749740168265	1.550772055669414	-0.09949846597187874	1.7985941368694307	-1.0580695887067613	-0.4440898591582907	-0.5684802120437102	-0.2637438455919659	-0.5985635035487368	0.24138721611948927	-0.6073623675420159	0.9427039159092532	0.22230108827104036	-1.5844451192695417	0.33088756584299267	-1.6121626106608855	-1.6756699838849978	0.5712294792357032	0.8722180552605454	0.01495987255356378	-0.6236654890254071	1.2262018693755339	-1.454837728586837	0.3377565921393312	0.36060652537608157	0.5906708820162979	-1.281466589379947	0.33039635665306105
375d12h	1.349646979380526	1.5561645308155703	3.1283473209437016	-0.47429426022203824	-1.1884919261298605	0.5864574824527117	0.00022084312135961333	-0.06589398693254421	0.9933208504485536	-0.6384604459662119	-0.10562888420422131	-0.6494571796814859	-1.3081907098087011	0.6299607508885121	-0.4540643412730778	0.2282006992215839	-1.850383183262559	0.48321393506497123	-0.12986655084633714	0.6803753951251704	0.37554088318106776	0.5501109262815067	-1.9319224606245236	1.4018134454660214	1.7897228091970987	-0.1975768520358804	0.684004968616788	0.13556682744355109	0.9540147945041342	-1.1390231514032017	1.0047761143960978	0.12717244041706888	0.12035292914335013	-0.303709014308599	0.432824287713223	-0.6413080435949765	0.24046538375740234	-1.7673385882283101	0.16818256738534834	-2.8238719034628046
375d18h	1.0684401487289914	-0.047599512817821904	-0.17860705768176924	0.2294894693462288	-1.3664780525553137	-4.508135429450929	-0.886123689715691	0.3213764965700625	0.01668973716976361	-0.1034263287186401	1.448786065770016	0.002135025320479433	-0.1971725313687505	0.7079571613104697	-1.1448447494345328	0.9890897504859474	-1.0273612616341155	0.06125253286614433	0.02803226665502326	0.2338751820040953	-1.3583633598552183	0.6056842678602571	-0.6362036779895077	0.9184124841570764	0.39298292438517757	0.8359563935490764	-0.867693119135165	-0.054444623114271486	0.19048547935416307	0.8696838645192937	-1.5774058501068022	-0.9615568312270735	1.8087490030416258	0.025969785067839937	0.6824552146532836	-0.5246485126718218	-0.1737039491108525	-2.0047826149378873	0.2673800585425793	0.11991683930926819
376d00h	0.28208104098806275	0.849350861977566	-0.18287290954581567	-1.075840307063999	-0.6809547633218999	0.47083641777308016	0.6108903009260416	1.0878069070593697	0.38702169064855635	0.4577311786767629	1.1109644640364615	-1.327381572542337	-0.763788352493406	-0.7561063373742278	0.06454045379364806	0.2874061354301019	-0.013398242521077096	-0.5357970172610125	-2.2869819322778664	1.6375996609442962	1.3679844898053015	0.8991614446281393	-1.6126045615921167	1.154926313672911	-0.31461592455124876	0.6239765928402138	-0.8385731369481833	-0.968319479103387	0.0393061527063129	-0.22140229077093068	0.4332317329921457	0.3996750318269131	-1.200747764202963	0.1570091840814302	0.07901613929865821	1.235091147015653	0.53227371902039	0.6042819630173862	1.145771751614135	-1.3189815701291951
376d06h	-1.4849039669811008	-1.08159214537426	-0.7342012493313244	-0.8362829412557402	0.06940373053401427	1.4167143308552204	-0.06837364375870693	2.435590964228715	-1.360091013771286	-0.4858568490680088	-0.8410801319770214	0.5294552516604343	2.421286377744585	0.07731157288526906	-0.07291491740431434	0.05591034759133463	-1.7639745886404075	0.43169765786043796	-1.082738159795913	-1.2484598916054708	1.6073894554425594	1.6141470186216387	0.5158531924176187	0.37960397350647307	-0.22064103877418914	1.5505255835699652	-0.7922934725828584	-1.3542182963776197	-0.4234624565475926	0.957515731083759	-0.8961606577652766	-0.3828672766179505	-0.07004494821291508	-0.006800005689713124	-1.1683343424251313	-1.2772718964418053	-0.2646065747692291	1.474409895074573	1.2929974786219574	-1.5228600836234116
376d12h	1.699732912824532	0.874778277037529	1.821824625085332	-1.778739477979731	1.4189451992134492	-0.4113278446107563	0.4187652863675752	-0.6278432506442551	0.010508803349678467	-0.20346170905992683	-1.3215488254926007	-2.0267329211047	0.8327325725060447	0.4634468536844096	0.8278000935754285	-0.1256850550239236	2.387636772451753	0.21388570565635925	0.14251297909390853	-0.7792207518390649	-0.09818574003544703	-2.458297539634756	0.03136319388514066	1.6069198220281973	1.56286064711032	-1.9030400894099415	1.281141443361912	0.4864232450086924	-0.8026328536688524	1.8929926252763323	-1.1085014996888733	0.6391887053962154	1.7755496258266736	-0.06371824312826559	0.18633124254557284	-0.4047144143296863	-0.3692387941774002	2.8783574335793185	-0.8028852248773274	0.8976511363725086
376d18h	-0.26241364873451506	-2.1057124973290677	0.4017591987026023	-1.4051884743010667	-1.286916890985672	-0.08406750387866645	-0.8141226434852586	1.4901322388878973	0.6369694524359752	-1.8575201764398621	0.29778369622777656	-0.23363361831437207	2.0076719512288226	-1.6341690354859262	0.6643741590857775	0.0048470171409693156	0.14571892931204408	0.5958935806595899	-0.48439935332900774	-1.4243453205202643	-0.9460663330380019	-1.0291746687265404	2.2160389377612253	0.4147462792671833	0.16321603602975246	-0.7975783530003328	-1.0768611370582408	-0.30883236295616034	0.9534635376715128	-1.2928428954898905	-0.015307648791726084	0.23248518967134055	0.28044158992875773	0.10269970174902698	0.33034770118128737	-1.4779783482289133	2.0066364356947046	-0.3411049357764414	1.7812048303737207	-0.0722447257148445
377d00h	0.7661332791339764	-0.3537720297999893	0.2768763391132269	-0.9300652617784345	0.7228876271734701	1.1137905751097759	-0.6626872984216715	-1.3698076275751285	-0.24639750953939543	-0.8411633599933597	0.25326793582182355	-0.8471291625634259	0.10473299171968288	0.25675664173991614	2.4811262201623405	1.0664038299769876	-0.1592838364358981	-2.276376009238724	-1.471226483261631	1.3786989508744616	0.40564753822096017	0.5707664046294634	0.5189831757379166	-0.6206795222283029	-0.855250299565781	-0.0058723144336310755	-0.9419837470380382	-0.30188204009462	0.9349592348518403	1.1988172179136156	-0.24241075013281582	-0.18781696478982005	0.44523401222728143	1.6872356987821742	-3.0788194715119945	1.073026905849388	0.7309137457887275	0.44044676624513646	-0.5546820420460903	-0.5730102232055481
377d06h	-0.867903518979586	-1.4108498224451946	-0.7015845550974815	0.37056449670948577	0.7474902154552086	0.186119722045077	1.67092099018833	0.6643517857081904	-0.46517178237045803	-0.3002377922180022	0.8166272232042205	0.18927916003117182	1.041992939779654	0.5953036760793053	-0.08747539370073514	-1.7154859361670005	1.0535139981858368	-1.2860269906479127	-0.5555660246056484	0.824794666676438	0.38181963077439823	-1.1232284544694788	0.6783332403618191	0.08605019716837778	-0.48514937992482016	-1.2814848275802646	1.0184337266060832	-0.17621427095624878	-0.018483870442607065	1.0298853469438791	0.9142317955278334	1.1439621061828462	0.671440430806754	0.3200933541951179	-1.2247031014401517	-0.9332113546753944	0.09870186578256704	0.894653686578738	1.2847827958241937	0.7968545927300479
377d12h	-1.4129527591296311	-1.3193476693039714	-0.25751564554732526	-0.2646368505993842	0.7181905943695717	0.3449415838724787	-0.20265720374068713	0.7099403396645687	-1.226609814483502	-0.7731663643548622	-0.8058994514727976	-0.9679315710663356	-0.8956128124411851	-0.7921487479660306	1.2304348065862056	0.7524366279620458	1.3074637202555772	-2.460211736657287	1.4086492767803829	1.1075121391366018	-0.6475238957605343	0.2908881435130572	1.3480538928990642	0.09658846539634239	-1.9430971717646965	1.8651390733401638	0.9496114152050213	0.031970565076533224	-0.2653389904954307	1.1256636953187356	1.0286247189783233	-0.6889829722499592	-1.9242271060114275	-0.5176396656227508	-0.9966777906621045	0.877489167868884	0.30863099349668377	-0.8964829638181175	-2.0383837753953298	0.6753467710793637
377d18h	-2.14781250797036	0.6677253628885425	0.7430134156528275	-0.9199750460065971	0.0850320867604435	-0.708235574287949	0.6950571223114312	-0.7191999415712615	-2.9654124012672005	1.522834153517209	0.6352118701524189	-0.5822683155736695	0.39281239986864613	-1.4388969066499198	-1.2984314699848352	1.0443329550477827	0.5980078910739178	-1.203198492469917	-0.8474291431694337	3.917964937252312	-1.111041516813602	1.5420209185618048	0.7071171552987421	1.5188378391515205	0.3143298946026743	-0.2104116424899843	0.31187859927142203	0.0577255715822626	-0.6284907476410782	-1.348481007003116	-1.9618491351734417	-0.7067539578632686	-0.3451596793496281	0.5037329716977897	0.8285761075802653	-1.5665966603581818	1.2369437976992854	0.7252728759046494	0.33832045989690673	1.3252946968578456
378d00h	0.9976259339685413	0.7000499820117256	-0.8746324065497696	-0.9553859007921766	-0.3461633827179471	1.2317908515603138	-0.6718609554754269	1.3732574132750395	-0.6920213367365369	-0.5147320338357759	-1.646264577747122	0.12638455804152446	-1.5285989995758362	0.2894041791036266	-0.293787135366081	0.12911874743923565	-2.709467669064512	0.07012378792397728	-1.2174252816321904	-0.9803714021242469	0.031524508629082834	-0.8448877903125268	-0.7961512823707916	0.17308853757120035	0.48749776076190315	-0.8511984979951496	-0.8328942449554712	0.391484745983558	-0.5579251924659254	-1.1189776762213246	-1.5321347834304146	0.7127108868138963	-0.8343025833377116	-0.5848451309477813	-1.6763337908325575	-0.6442172053356231	-1.1068580732583864	-0.642034563909094	0.8118412760858458	-0.3453513037043932
378d06h	0.3702838327121284	-0.3862812813886912	0.6968346471512593	0.0057312422854000926	0.3430179331835048	1.0038546246614857	1.5696251676239656	0.29218492013109276	-1.3553346714241399	1.3283619009021637	-0.18690539721258062	0.3500270008097337	-0.45791686649303087	0.4133365493402004	0.330871485781439	0.4236891535404743	-1.0802732639800503	1.9288495181624026	1.3612518735402133	0.9305779104659001	-0.5955645928802786	-0.8114493837154562	-0.9236677303343842	1.6679437838002786	0.04874069446016054	0.5656759004905366	1.4060899623090506	0.38168237410102573	-0.41824975316300533	1.128433802159012	1.5420210120933284	0.42823000701741903	1.1875271962043754	-1.1486213395892624	0.6947163976442466	1.1397590472550612	-0.5340397485086326	0.8616755193637278	-0.2869218700592424	-0.9559569334584206
378d12h	-0.8900543970398571	-0.7612134877922875	-0.4932552418290846	0.6856741984210492	0.8411724211538852	-2.8742342146273456	0.16022518376497524	-0.6928155674651959	-0.11119270032923961	0.3682333342594699	2.3707241975543374	-1.6089922360831042	-0.8658091544455956	-2.1217666969080304	1.3869514484071062	0.8520800889905901	-1.3330110175918763	-0.7595727000344938	-0.09348630847888813	-0.7470187257451761	-0.816942281577762	-0.060554959391663256	0.7772433000126296	-0.5661896911749232	-0.5126463405158672	0.776430822687042	0.7128299219603521	-0.858024872189335	-0.6263648108081209	-0.6732354476576949	-0.14111574584457526	1.9246790936511666	0.058570740103746244	-0.023443216483708458	0.5056756538708642	-0.8461286749371106	0.5475393028037606	1.4191720907495091	0.6213962706645672	0.4998946569052204
378d18h	-0.8049681084738243	1.0224742667394047	0.156494063891044	-0.5787610894347781	-0.7117707749046767	-0.026259330341036374	-0.017326450273337485	0.5410846811343591	1.3072338040250553	-0.3982004254833332	0.5683350093265963	0.901170692887788	0.11903170143282059	1.6294876565676784	-0.9649568166894438	1.135943343384005	-0.3344259843020688	1.279061741810374	0.004379562489785006	0.04372557479113199	-0.8569787661029897	-0.2031201658893814	0.039162412249066816	0.14703498245771665	0.3138612486839883	0.2965625552110684	-0.8573418816275153	0.06390685995637309	-1.193364941698249	0.5200423778005663	-1.9425202784312436	-0.259407081327409	-0.47916151260723855	0.15959515317316075	1.073904010232332	0.0411276839093797	0.14825253647617267	-0.891989730251613	0.5729153420655907	-0.4909396750878414
379d00h	1.5307049972614144	-0.4693904881062347	0.38624697575190287	-0.28090339928134583	0.3892348888532042	0.5062834842636342	1.3113354674275075	0.2859630174650623	-0.3551269999995164	0.4501861978538758	-1.403326722962545	0.442627278831285	0.3773902825366235	-0.6598110012369142	1.4849114057785413	0.4057271388942721	-1.6689832118794594	0.9934424109415257	0.42382352909483983	-1.9293509406772833	-1.4492089492967974	2.0519984949985015	0.48098771074567	-0.7425395916446847	-0.9340253119172209	0.6446910361892499	-0.1112148406620526	1.1142645201508197	0.26448497724802594	-0.1910106359754605	-1.3771224680458938	0.05315637232247021	-0.5745867446245458	0.7577043795715142	0.3578617341547619	-0.6497969277198168	-0.009512696995029839	0.4514740544238064	0.4158528039451127	-0.22712009104937514
